Date,Low,Open,Volume,High,Close,Adjusted Close
07-05-2004,0.4741069972515106,0.4741069972515106,419036800,0.4923210144042969,0.4762499928474426,0.4072023332118988
10-05-2004,0.4632140100002289,0.4691070020198822,249978400,0.4749999940395355,0.4692859947681427,0.40124794840812683
11-05-2004,0.4714289903640747,0.4714289903640747,305172000,0.48553600907325745,0.48464301228523254,0.41437846422195435
12-05-2004,0.4685710072517395,0.47839298844337463,245420000,0.48821398615837097,0.48750001192092896,0.4168212413787842
13-05-2004,0.48035699129104614,0.48392900824546814,229852000,0.4950000047683716,0.48553600907325745,0.4151419699192047
14-05-2004,0.4723210036754608,0.48660698533058167,257801600,0.48785701394081116,0.48321399092674255,0.4131565988063812
17-05-2004,0.4707140028476715,0.4767859876155853,300445600,0.48321399092674255,0.4757139980792999,0.4067440330982208
18-05-2004,0.47857099771499634,0.48160699009895325,206063200,0.48732098937034607,0.48321399092674255,0.4131565988063812
19-05-2004,0.4717859923839569,0.48928600549697876,375592000,0.4910709857940674,0.4726789891719818,0.4041490852832794
20-05-2004,0.4726789891719818,0.4755359888076782,196296800,0.48214301466941833,0.47696399688720703,0.40781280398368835
21-05-2004,0.47732099890708923,0.48035699129104614,179894400,0.48571398854255676,0.48410698771476746,0.4139201045036316
24-05-2004,0.48410698771476746,0.48732098937034607,235603200,0.4982140064239502,0.48821398615837097,0.4174317419528961
25-05-2004,0.48732098937034607,0.4910709857940674,319978400,0.5091069936752319,0.5073210000991821,0.43376848101615906
26-05-2004,0.5,0.5058929920196533,322168000,0.513929009437561,0.5091069936752319,0.43529558181762695
27-05-2004,0.4967859983444214,0.508213996887207,235972800,0.5107139945030212,0.5030360221862793,0.4301048815250397
28-05-2004,0.4964289963245392,0.50142902135849,145717600,0.5048210024833679,0.5010709762573242,0.4284247159957886
01-06-2004,0.4930360019207001,0.4962500035762787,182134400,0.5035709738731384,0.5010709762573242,0.4284247159957886
02-06-2004,0.4964289963245392,0.5005360245704651,318712800,0.5208929777145386,0.5164290070533752,0.44155603647232056
03-06-2004,0.5051789879798889,0.5128570199012756,250930400,0.51767897605896,0.5071430206298828,0.43361642956733704
04-06-2004,0.5091069936752319,0.5099999904632568,399112000,0.5223209857940674,0.513929009437561,0.4394185245037079
07-06-2004,0.5144640207290649,0.5185710191726685,295876000,0.5353569984436035,0.5323209762573242,0.45514386892318726
08-06-2004,0.53267902135849,0.535535991191864,415620800,0.5435709953308105,0.5419639945030212,0.46338900923728943
09-06-2004,0.5357139706611633,0.5373209714889526,349204800,0.5483930110931396,0.5392860174179077,0.4610992670059204
10-06-2004,0.5392860174179077,0.5392860174179077,257577600,0.5530359745025635,0.54892897605896,0.46934404969215393
14-06-2004,0.5267860293388367,0.5473210215568542,243986400,0.5478569865226746,0.5378569960594177,0.4598774313926697
15-06-2004,0.5403569936752319,0.5453569889068604,444634400,0.5560709834098816,0.5480359792709351,0.4685806930065155
16-06-2004,0.545179009437561,0.5475000143051147,909641600,0.5950000286102295,0.5846430063247681,0.49988019466400146
17-06-2004,0.5751789808273315,0.5814290046691895,551320000,0.5916069746017456,0.5858929753303528,0.5009490847587585
18-06-2004,0.5791069865226746,0.5832139849662781,406252000,0.5966070294380188,0.5876790285110474,0.5024759769439697
21-06-2004,0.5735710263252258,0.5914289951324463,390213600,0.5982139706611633,0.5773209929466248,0.4936198592185974
22-06-2004,0.5766069889068604,0.5767859816551208,360511200,0.5908929705619812,0.5892860293388367,0.5038500428199768
23-06-2004,0.5873209834098816,0.5892860293388367,390868800,0.6041070222854614,0.6017860174179077,0.5145379900932312
24-06-2004,0.5889289975166321,0.5983930230140686,252515200,0.6017860174179077,0.5924999713897705,0.5065981149673462
25-06-2004,0.5892860293388367,0.5905359983444214,323428000,0.6017860174179077,0.6017860174179077,0.5145379900932312
28-06-2004,0.5751789808273315,0.6103569865226746,521096800,0.6105359792709351,0.58017897605896,0.49606332182884216
29-06-2004,0.5608929991722107,0.5726789832115173,590553600,0.5891069769859314,0.580357015132904,0.4962156414985657
30-06-2004,0.5694640278816223,0.5814290046691895,373044000,0.5887500047683716,0.5810710191726685,0.4968262314796448
01-07-2004,0.5696430206298828,0.5732139945030212,341941600,0.5799999833106995,0.5767859816551208,0.4931624233722687
02-07-2004,0.5308930277824402,0.5442860126495361,910683200,0.5567860007286072,0.5550000071525574,0.4745350778102875
06-07-2004,0.550000011920929,0.5583930015563965,348980800,0.56107097864151,0.5526790022850037,0.4725503921508789
07-07-2004,0.5380359888076782,0.5508930087089539,397992000,0.5600000023841858,0.5426790118217468,0.46400028467178345
08-07-2004,0.5348209738731384,0.5380359888076782,233380000,0.5478569865226746,0.5382140278816223,0.4601825475692749
09-07-2004,0.5362499952316284,0.5405359864234924,208863200,0.544642984867096,0.5362499952316284,0.458503395318985
12-07-2004,0.5166069865226746,0.5360710024833679,511621600,0.5364289879798889,0.5203570127487183,0.4449145197868347
13-07-2004,0.5182139873504639,0.5223209857940674,316176000,0.5285710096359253,0.5217859745025635,0.4461364150047302
14-07-2004,0.5132139921188354,0.5153570175170898,835800000,0.5351790189743042,0.5282139778137207,0.45163238048553467
15-07-2004,0.5733929872512817,0.5832139849662781,1767724000,0.6005359888076782,0.5880360007286072,0.5027812719345093
16-07-2004,0.5735710263252258,0.5857139825820923,488381600,0.5878570079803467,0.574999988079071,0.49163544178009033
19-07-2004,0.5653570294380188,0.5716069936752319,533170400,0.5753570199012756,0.5708929896354675,0.4881236255168915
20-07-2004,0.5633929967880249,0.5705360174179077,323747200,0.574999988079071,0.574999988079071,0.49163544178009033
21-07-2004,0.5596429705619812,0.5789290070533752,301257600,0.584106981754303,0.5646430253982544,0.482779860496521
22-07-2004,0.5546429753303528,0.5580360293388367,334118400,0.5666069984436035,0.5657140016555786,0.48369577527046204
23-07-2004,0.5442860126495361,0.5630360245704651,273571200,0.5669639706611633,0.5482140183448792,0.46873268485069275
26-07-2004,0.5496429800987244,0.5508930087089539,393932000,0.5616070032119751,0.558214008808136,0.47728294134140015
27-07-2004,0.5637500286102295,0.567857027053833,425006400,0.5848209857940674,0.5791069865226746,0.4951467514038086
28-07-2004,0.5564290285110474,0.5769640207290649,285051200,0.5787500143051147,0.5762500166893005,0.49270394444465637
29-07-2004,0.5737500190734863,0.579820990562439,222157600,0.5860710144042969,0.5828570127487183,0.4983532130718231
30-07-2004,0.5714290142059326,0.5830360054969788,243023200,0.5892860293388367,0.5774999856948853,0.4937728941440582
02-08-2004,0.5558930039405823,0.5567860007286072,365092000,0.574999988079071,0.56392902135849,0.4821693003177643
03-08-2004,0.5562499761581421,0.5616070032119751,211629600,0.5664290189743042,0.5587499737739563,0.4777413308620453
04-08-2004,0.5566070079803467,0.5569639801979065,276488800,0.5735710263252258,0.5676789879798889,0.48537567257881165
05-08-2004,0.5580360293388367,0.5680360198020935,244501600,0.5767859816551208,0.5605360269546509,0.4792684018611908
06-08-2004,0.5303570032119751,0.5517860054969788,492290400,0.5553569793701172,0.5317860245704651,0.45468661189079285
09-08-2004,0.5323209762573242,0.5330359935760498,290847200,0.543749988079071,0.5410709977149963,0.4626254141330719
10-08-2004,0.5419639945030212,0.5426790118217468,351036000,0.5632140040397644,0.5628569722175598,0.48125290870666504
11-08-2004,0.5403569936752319,0.5553569793701172,322392000,0.5558930039405823,0.5537499785423279,0.473466157913208
12-08-2004,0.5407140254974365,0.543749988079071,226200800,0.5508930087089539,0.5423210263252258,0.46369409561157227
13-08-2004,0.5428569912910461,0.5464289784431458,328048000,0.5585709810256958,0.5507140159606934,0.4708702266216278
16-08-2004,0.5471429824829102,0.5535709857940674,435674400,0.5664290189743042,0.5496429800987244,0.4699546694755554
17-08-2004,0.5419639945030212,0.5460709929466248,323019200,0.5558930039405823,0.5512499809265137,0.4713287353515625
18-08-2004,0.5444639921188354,0.54482102394104,364655200,0.5687500238418579,0.566785991191864,0.48461219668388367
19-08-2004,0.5421429872512817,0.5626789927482605,388920000,0.5689290165901184,0.5483930110931396,0.4688858687877655
20-08-2004,0.5444639921188354,0.5483930110931396,316780800,0.5533930063247681,0.550000011920929,0.47025981545448303
23-08-2004,0.5464289784431458,0.5510709881782532,254660000,0.5583930015563965,0.5550000071525574,0.4745350778102875
24-08-2004,0.5569639801979065,0.558214008808136,374136000,0.5705360174179077,0.5705360174179077,0.48781830072402954
25-08-2004,0.5666069984436035,0.5691069960594177,505618400,0.5919640064239502,0.5901790261268616,0.5046135783195496
26-08-2004,0.5846430063247681,0.5899999737739563,955858400,0.6282140016555786,0.6189290285110474,0.5291953682899475
27-08-2004,0.607142984867096,0.6192860007286072,388813600,0.620714008808136,0.6133930087089539,0.5244620442390442
30-08-2004,0.6064289808273315,0.607142984867096,218142400,0.6200000047683716,0.6092860102653503,0.5209501385688782
31-08-2004,0.607142984867096,0.6083930134773254,376560800,0.6241070032119751,0.6158930063247681,0.5265997648239136
01-09-2004,0.6105359792709351,0.612500011920929,515726400,0.64267897605896,0.6403570175170898,0.5475166440010071
02-09-2004,0.6219639778137207,0.6339290142059326,406324800,0.6394640207290649,0.6367859840393066,0.5444633364677429
03-09-2004,0.6251789927482605,0.6251789927482605,293468000,0.6414290070533752,0.6291069984436035,0.5378977656364441
07-09-2004,0.6291069984436035,0.6321430206298828,301957600,0.6462500095367432,0.63857102394104,0.5459895730018616
08-09-2004,0.6371430158615112,0.637499988079071,343526400,0.6530359983444214,0.6491069793701172,0.5549982786178589
09-09-2004,0.6299999952316284,0.6446430087089539,461339200,0.6482139825820923,0.637499988079071,0.5450740456581116
10-09-2004,0.633213996887207,0.6367859840393066,328014400,0.6469640135765076,0.6405360102653503,0.5476699471473694
13-09-2004,0.6307139992713928,0.6407139897346497,281976800,0.6441069841384888,0.6355360150337219,0.5433947443962097
14-09-2004,0.6210709810256958,0.629285991191864,254822400,0.6348209977149963,0.6337500214576721,0.5418675541877747
15-09-2004,0.6214290261268616,0.6314290165901184,232668800,0.6335710287094116,0.6285709738731384,0.5374395251274109
16-09-2004,0.62642902135849,0.6285709738731384,501916800,0.6564289927482605,0.6491069793701172,0.5549982786178589
17-09-2004,0.6499999761581421,0.6526790261268616,502308800,0.6675000190734863,0.6632140278816223,0.5670599937438965
20-09-2004,0.6583930253982544,0.6585710048675537,245000000,0.6782140135765076,0.6733930110931396,0.5757631659507751
21-09-2004,0.6689289808273315,0.674107015132904,386652000,0.6941069960594177,0.6787499785423279,0.5803433060646057
22-09-2004,0.6573209762573242,0.6803569793701172,401688000,0.6810709834098816,0.6592860221862793,0.5637013912200928
23-09-2004,0.6594640016555786,0.6614289879798889,397404000,0.669642984867096,0.6655359864234924,0.5690451264381409
24-09-2004,0.6633930206298828,0.668749988079071,369488000,0.6785709857940674,0.665893018245697,0.56935054063797
27-09-2004,0.65767902135849,0.6598209738731384,397516000,0.6782140135765076,0.670179009437561,0.573015034198761
28-09-2004,0.668749988079071,0.6689289808273315,353186400,0.6837499737739563,0.679286003112793,0.5808017253875732
29-09-2004,0.6753569841384888,0.6773210167884827,273509600,0.6939290165901184,0.6907140016555786,0.5905728340148926
30-09-2004,0.6866070032119751,0.6964290142059326,425012000,0.7012500166893005,0.6919639706611633,0.5916416645050049
01-10-2004,0.68892902135849,0.6985710263252258,465404800,0.6998209953308105,0.6905360221862793,0.5904207825660706
04-10-2004,0.6919639706611633,0.6996430158615112,574084000,0.6996430158615112,0.6926789879798889,0.5922530293464661
05-10-2004,0.6857140064239502,0.6885709762573242,406162400,0.7083929777145386,0.7030360102653503,0.6011086106300354
06-10-2004,0.704820990562439,0.705357015132904,446303200,0.7278569936752319,0.7257140278816223,0.6204982995986938
07-10-2004,0.7046430110931396,0.7239289879798889,426148800,0.7308930158615112,0.7074999809265137,0.6049252152442932
08-10-2004,0.6935709714889526,0.7064290046691895,359228800,0.7101789712905884,0.6974999904632568,0.5963748693466187
11-10-2004,0.682142972946167,0.692857027053833,323870400,0.6974999904632568,0.6891070008277893,0.589198887348175
12-10-2004,0.6723210215568542,0.6875,460191200,0.68892902135849,0.6837499737739563,0.5846184492111206
13-10-2004,0.691785991191864,0.6941069960594177,1163008000,0.7099999785423279,0.7098209857940674,0.6069096326828003
14-10-2004,0.7598209977149963,0.7712500095367432,2768427200,0.8169639706611633,0.8032140135765076,0.6867623329162598
15-10-2004,0.7891070246696472,0.8014289736747742,1031128000,0.8144639730453491,0.8125,0.6947020292282104
18-10-2004,0.7982140183448792,0.7982140183448792,1200752000,0.8526790142059326,0.8526790142059326,0.7290558218955994
19-10-2004,0.8448209762573242,0.8589289784431458,801992800,0.8633930087089539,0.8467860221862793,0.7240170836448669
20-10-2004,0.8330360054969788,0.8424999713897705,605108000,0.8500000238418579,0.8476790189743042,0.7247809767723083
21-10-2004,0.8457139730453491,0.8478569984436035,724505600,0.8594639897346497,0.8560709953308105,0.7319560050964355
22-10-2004,0.8396430015563965,0.8489289879798889,483067200,0.8512499928474426,0.8466070294380188,0.7238641381263733
25-10-2004,0.8405359983444214,0.8428570032119751,392644000,0.8542860150337219,0.849107027053833,0.7260017395019531
26-10-2004,0.8387500047683716,0.8473209738731384,594361600,0.8580359816551208,0.8566070199012756,0.7324144244194031
27-10-2004,0.8601790070533752,0.8662499785423279,1193494400,0.9039289951324463,0.8982139825820923,0.767988920211792
28-10-2004,0.8839290142059326,0.8924999833106995,864264800,0.9325000047683716,0.9319639801979065,0.7968459129333496
29-10-2004,0.925000011920929,0.9257140159606934,810219200,0.949999988079071,0.9357140064239502,0.8000523447990417
01-11-2004,0.929286003112793,0.9375,602050400,0.95107102394104,0.9366070032119751,0.8008158206939697
02-11-2004,0.9357140064239502,0.9357140064239502,729988000,0.9657139778137207,0.955357015132904,0.8168474435806274
03-11-2004,0.9641069769859314,0.9708930253982544,1204173600,1.0019639730453491,0.9876790046691895,0.8444831371307373
04-11-2004,0.9708930253982544,0.982679009437561,928625600,0.9919639825820923,0.9723209738731384,0.8313518166542053
05-11-2004,0.929286003112793,0.9796429872512817,1205047200,0.982142984867096,0.9771429896354675,0.8354746699333191
08-11-2004,0.9617859721183777,0.9691069722175598,526920800,0.9901790022850037,0.9710710048675537,0.8302832841873169
09-11-2004,0.9532139897346497,0.9683930277824402,475764800,0.974107027053833,0.9651790261268616,0.8252453804016113
10-11-2004,0.9626790285110474,0.963392972946167,508676000,0.9891070127487183,0.9776790142059326,0.8359333276748657
11-11-2004,0.9683930277824402,0.981249988079071,407299200,0.9898210167884827,0.987500011920929,0.8443301916122437
12-11-2004,0.9792860150337219,0.98232102394104,395701600,0.9944639801979065,0.9910709857940674,0.8473836183547974
15-11-2004,0.9703570008277893,0.9857140183448792,376045600,0.990356981754303,0.98642897605896,0.8434143662452698
16-11-2004,0.9728569984436035,0.9850000143051147,295103200,0.9857140183448792,0.9810709953308105,0.8388332724571228
17-11-2004,0.9682139754295349,0.9855359792709351,397751200,0.9901790022850037,0.9803569912910461,0.8382226824760437
